1441, 1958, 4750
1442, 1958, 4791
1443, 1958, 4709
1444, 1917, 4750
1445, 1958, 4750
1446, 1917, 4792
1447, 1958, 4792
1448, 1958, 4791
1449, 1958, 4709
1450, 1916, 4791
1451, 1958, 4792
1452, 1959, 4792
1453, 1959, 4750
1454, 1959, 4792
1455, 1958, 4875
1456, 1958, 4791
1457, 1959, 4792
1458, 1959, 4750
1459, 1958, 4709
1460, 1958, 4833
1461, 1958, 4708
1462, 2000, 4791
1463, 1958, 4792
1464, 1959, 4792
1465, 2000, 4750
1466, 1958, 4792
1467, 2000, 4833
1468, 1958, 4791
1469, 1958, 4791
1470, 1958, 4792
1471, 1958, 4833
1472, 1958, 4958
1473, 2042, 5042
1474, 1959, 4833
1475, 2000, 4833
1476, 1958, 4792
1477, 2000, 4958
1478, 1958, 5041
1479, 2000, 4959
1480, 2000, 5041
1481, 1958, 5000
1482, 2000, 5042
1483, 2000, 5042
1484, 1958, 5000
1485, 2000, 5000
1486, 1958, 5042
1487, 2000, 5042
1488, 2000, 5000
1489, 2000, 5000
1490, 2000, 5000
1491, 2000, 5125
1492, 2000, 5083
1493, 2041, 5125
1494, 2000, 5167
1495, 2000, 5083
1496, 2000, 5041
1497, 2000, 5083
1498, 2000, 5083
1499, 2000, 5083
1500, 2000, 5042
1501, 2000, 5083
1502, 2000, 5125
1503, 2000, 5125
1504, 2000, 5125
1505, 2042, 5166
1506, 2000, 5000
1507, 2000, 5083
1508, 2000, 5083
1509, 2041, 5083
1510, 2000, 5084
1511, 2041, 5125
1512, 2041, 5125
1513, 2041, 5125
1514, 2041, 5083
1515, 2042, 5125
1516, 2042, 5084
1517, 2000, 5125
1518, 2042, 5167
1519, 2000, 5083
1520, 2041, 5125
1521, 2042, 5083
1522, 2042, 5042
1523, 2042, 5042
1524, 2041, 5167
1525, 2000, 5167
1526, 2042, 5125
1527, 2042, 5042
1528, 2041, 5166
1529, 2041, 5083
1530, 2042, 5167
1531, 2042, 5208
1532, 2042, 5125
1533, 2041, 5166
1534, 2042, 5125
1535, 2084, 5167
1536, 2083, 5166
1537, 2083, 5208
1538, 2041, 5166
1539, 2083, 5125
1540, 2083, 5083
1541, 2083, 5167
1542, 2042, 5167
1543, 2125, 5209
1544, 2125, 5166
1545, 2083, 5083
1546, 2042, 5125
1547, 2083, 5167
1548, 2083, 5167
1549, 2083, 5208
1550, 2042, 5167
1551, 2041, 5208
1552, 2042, 5084
1553, 2125, 5166
1554, 2083, 5125
1555, 2083, 5166
1556, 2083, 5208
1557, 2084, 5167
1558, 2084, 5167
1559, 2083, 5208
1560, 2125, 5167
1561, 2083, 5166
1562, 2042, 5250
1563, 2084, 5167
1564, 2083, 5084
1565, 2084, 5167
1566, 2125, 5208
1567, 2083, 5209
1568, 2083, 5167
1569, 2084, 5083
1570, 2125, 5125
1571, 2125, 5125
1572, 2125, 5209
1573, 2125, 5208
1574, 2125, 5209
1575, 2125, 5167
1576, 2084, 5208
1577, 2125, 5291
1578, 2083, 5375
1579, 2125, 5416
1580, 2125, 5375
1581, 2125, 5416
1582, 2125, 5458
1583, 2125, 5417
1584, 2125, 5458
1585, 2125, 5417
1586, 2125, 5417
1587, 2125, 5416
1588, 2125, 5416
1589, 2125, 5542
1590, 2125, 5416
1591, 2083, 5458
1592, 2125, 5375
1593, 2166, 5458
1594, 2125, 5459
1595, 2125, 5459
1596, 2125, 5500
1597, 2167, 5458
1598, 2125, 5416
1599, 2125, 5459
1600, 2125, 5500
1601, 2125, 5542
1602, 2125, 5417
1603, 2167, 5500
1604, 2167, 5458
1605, 2167, 5500
1606, 2167, 5458
1607, 2166, 5500
1608, 2166, 5500
1609, 2167, 5500
1610, 2166, 5542
1611, 2166, 5458
1612, 2125, 5458
1613, 2167, 5542
1614, 2125, 5542
1615, 2250, 5542
1616, 2167, 5542
1617, 2125, 5542
1618, 2167, 5417
1619, 2167, 5541
1620, 2125, 5667
1621, 2167, 5500
1622, 2125, 5542
1623, 2167, 5500
1624, 2166, 5500
1625, 2208, 5458
1626, 2167, 5542
1627, 2167, 5541
1628, 2167, 5542
1629, 2208, 5583
1630, 2167, 5542
1631, 2167, 5500
1632, 2167, 5542
1633, 2166, 5500
1634, 2167, 5542
1635, 2167, 5500
1636, 2166, 5500
1637, 2208, 5500
1638, 2166, 5458
1639, 2166, 5541
1640, 2208, 5583
1641, 2209, 5583
1642, 2209, 5542
1643, 2209, 5542
1644, 2208, 5500
1645, 2166, 5625
1646, 2167, 5584
1647, 2209, 5500
1648, 2209, 5584
1649, 2208, 5542
1650, 2208, 5541
1651, 2208, 5584
1652, 2208, 5542
1653, 2208, 5583
1654, 2250, 5500
1655, 2208, 5625
1656, 2209, 5583
1657, 2208, 5541
1658, 2209, 5583
1659, 2208, 5625
1660, 2250, 5625
1661, 2208, 5542
1662, 2208, 5541
1663, 2250, 5542
1664, 2250, 5583
1665, 2250, 5584
1666, 2291, 5625
1667, 2209, 5542
1668, 2208, 5542
1669, 2208, 5541
1670, 2250, 5584
1671, 2250, 5541
1672, 2250, 5625
1673, 2250, 5542
1674, 2250, 5583
1675, 2250, 5791
1676, 2209, 5792
1677, 2250, 5708
1678, 2250, 5792
1679, 2250, 5792
1680, 2250, 5792
1681, 2250, 5792
1682, 2250, 5750
1683, 2250, 5750
1684, 2208, 5750
1685, 2208, 5791
1686, 2250, 5875
1687, 2250, 5833
1688, 2250, 5791
1689, 2250, 5875
1690, 2292, 5875
1691, 2250, 5875
1692, 2292, 5834
1693, 2250, 5834
1694, 2250, 5792
1695, 2250, 5833
1696, 2250, 5833
1697, 2250, 5792
1698, 2250, 5875
1699, 2292, 5875
1700, 2250, 5917
1701, 2250, 5833
1702, 2250, 5875
1703, 2291, 5833
1704, 2292, 5875
1705, 2292, 5875
1706, 2291, 5833
1707, 2291, 5958
1708, 2292, 5875
1709, 2292, 5875
1710, 2250, 5875
1711, 2291, 5833
1712, 2292, 5875
1713, 2291, 5875
1714, 2333, 5834
1715, 2292, 5875
1716, 2292, 5875
1717, 2292, 5834
1718, 2291, 5875
1719, 2292, 5875
1720, 2292, 5875
1721, 2333, 5958
1722, 2333, 5917
1723, 2334, 5917
1724, 2292, 5875
1725, 2292, 5958
1726, 2292, 5834
1727, 2292, 5917
1728, 2291, 5875
1729, 2292, 5875
1730, 2333, 5875
1731, 2250, 5875
1732, 2292, 5958
1733, 2292, 5917
1734, 2333, 5875
1735, 2292, 5917
1736, 2333, 5958
1737, 2334, 5833
1738, 2291, 5875
1739, 2292, 5875
1740, 2333, 5958
1741, 2334, 5959
1742, 2584, 6292
1743, 2417, 6167
1744, 2375, 6209
1745, 2416, 6333
1746, 2333, 5917
1747, 2292, 12792
1748, 2333, 5959
1749, 2333, 5916
1750, 2333, 5917
1751, 2375, 6000
1752, 2334, 5875
1753, 2334, 5875
1754, 2334, 5917
1755, 2333, 5917
1756, 2334, 5958
1757, 2333, 6000
1758, 2333, 5917
1759, 2333, 5959
1760, 2334, 5833
1761, 2375, 6000
1762, 2375, 5958
1763, 2375, 5958
1764, 2416, 6000
1765, 2333, 5916
1766, 2333, 5958
1767, 2333, 5959
1768, 2334, 5958
1769, 2375, 5917
1770, 2333, 5917
1771, 2375, 6000
1772, 2375, 5916
1773, 2375, 5875
1774, 2334, 5958
1775, 2375, 6125
1776, 2375, 5958
1777, 2375, 6167
1778, 2333, 6166
1779, 2375, 6125
1780, 2375, 6167
1781, 2375, 6208
1782, 2458, 6333
1783, 2375, 6166
1784, 2417, 6250
1785, 2416, 6208
1786, 18875, 6500
1787, 2458, 6542
1788, 2416, 6208
1789, 2416, 6167
1790, 2375, 6166
1791, 2375, 6166
1792, 2375, 6209
1793, 2459, 6334
1794, 2375, 6208
1795, 2375, 6292
1796, 7083, 6250
1797, 2375, 6167
1798, 2458, 6167
1799, 2375, 6250
1800, 2375, 11125
1801, 2375, 6250
1802, 2417, 6209
1803, 2416, 6208
1804, 2417, 6209
1805, 2417, 6167
1806, 2417, 6208
1807, 2417, 6209
1808, 2458, 6250
1809, 2417, 6250
1810, 2416, 6208
1811, 2417, 6250
1812, 2417, 6250
1813, 2417, 6250
1814, 2459, 6208
1815, 2417, 6209
1816, 2375, 6292
1817, 2417, 6208
1818, 2458, 6250
1819, 2459, 6209
1820, 2458, 6250
1821, 2416, 6333
1822, 2417, 6208
1823, 2417, 6209
1824, 2416, 6208
1825, 2417, 6250
1826, 2458, 6333
1827, 2459, 6292
1828, 2459, 6375
1829, 2416, 6250
1830, 2459, 6292
1831, 2666, 6500
1832, 2541, 6458
1833, 2500, 6459
1834, 2542, 6375
1835, 2500, 6542
1836, 2541, 6583
1837, 2541, 6417
1838, 2500, 6542
1839, 2541, 6500
1840, 2542, 6500
1841, 2542, 6458
1842, 2625, 6500
1843, 2542, 6500
1844, 2583, 6500
1845, 2542, 6500
1846, 2500, 6541
1847, 2584, 6500
1848, 2583, 6542
1849, 2542, 6542
1850, 2584, 6458
1851, 2542, 6459
1852, 2541, 6416
1853, 2584, 6500
1854, 2583, 6541
1855, 2541, 6375
1856, 2584, 6458
1857, 2584, 6458
1858, 2542, 6459
1859, 2667, 6500
1860, 2541, 6583
1861, 2625, 6541
1862, 2667, 6500
1863, 2625, 6750
1864, 2583, 6541
1865, 2583, 6500
1866, 2625, 6542
1867, 2583, 6500
1868, 2541, 6541
1869, 2541, 6750
1870, 2500, 6292
1871, 2500, 6292
1872, 2500, 6375
1873, 2500, 6375
1874, 2500, 6292
1875, 2500, 6500
1876, 2500, 8000
1877, 2500, 6584
1878, 2500, 6500
1879, 2500, 6542
1880, 2708, 6917
1881, 2625, 6833
1882, 2625, 6833
1883, 2625, 7042
1884, 2875, 6833
1885, 2666, 6833
1886, 2667, 6833
1887, 2583, 6792
1888, 2834, 6792
1889, 2791, 6500
1890, 2500, 6917
1891, 2584, 6500
1892, 2542, 6500
1893, 2541, 6583
1894, 2500, 6583
1895, 2542, 6750
1896, 2500, 6333
1897, 2459, 6375
1898, 2458, 6333
1899, 2459, 6417
1900, 2417, 6375
1901, 2417, 6333
1902, 2416, 6375
1903, 2458, 6417
1904, 2458, 6375
1905, 2583, 6917
1906, 2584, 6625
1907, 2541, 6625
1908, 2500, 6958
1909, 2625, 6792
1910, 2625, 6875
1911, 2625, 7125
1912, 2541, 6666
1913, 2541, 7000
1914, 2625, 6833
1915, 2666, 7041
1916, 2542, 6708
1917, 2667, 6417
1918, 2458, 6459
1919, 2541, 6458
1920, 2459, 6417
1921, 2584, 6375
1922, 2500, 6417
1923, 2458, 6250
1924, 2458, 6375
1925, 2458, 6417
1926, 2459, 6417
1927, 2459, 6417
1928, 2459, 6417
1929, 2417, 6417
1930, 2458, 6417
1931, 2500, 6459
1932, 2459, 6375
1933, 2500, 6500
1934, 2458, 6458
1935, 2458, 6417
1936, 2500, 6417
1937, 2500, 6416
1938, 2459, 6375
1939, 2500, 6458
1940, 2500, 6500
1941, 2500, 6458
1942, 2500, 6416
1943, 2500, 6458
1944, 2500, 6459
1945, 2500, 6417
1946, 2500, 6417
1947, 2500, 6417
1948, 2500, 6500
1949, 2500, 6458
1950, 2500, 6541
1951, 2500, 6416
1952, 2500, 6458
1953, 2500, 6417
1954, 2500, 6459
1955, 2500, 6458
1956, 2500, 6375
1957, 2542, 6459
1958, 2500, 6458
1959, 2500, 6458
1960, 2541, 6417
1961, 2500, 6500
1962, 2583, 6500
1963, 2500, 6458
1964, 2542, 6458
1965, 2542, 6458
1966, 2500, 6583
1967, 2542, 6459
1968, 2500, 6458
1969, 2500, 6500
1970, 2542, 6458
1971, 2500, 6417
1972, 2541, 6500
1973, 2542, 6417
1974, 2500, 6500
1975, 2541, 6458
1976, 2542, 6458
1977, 2500, 6667
1978, 2541, 6667
1979, 2541, 6667
1980, 2541, 6708
1981, 2541, 6750
1982, 2542, 6584
1983, 2541, 6708
1984, 2500, 6667
1985, 2541, 6666
1986, 2542, 6709
1987, 2583, 6625
1988, 2542, 6709
1989, 2542, 6750
1990, 2583, 6708
1991, 2541, 6750
1992, 2541, 6708
1993, 2541, 6750
1994, 2542, 6792
1995, 2542, 6667
1996, 2541, 6666
1997, 2541, 6750
1998, 2916, 7250
1999, 2625, 7417
2000, 2750, 7250
2001, 2750, 7250
2002, 2917, 7000
2003, 2709, 7000
2004, 2667, 6959
2005, 2625, 7042
2006, 2666, 7000
2007, 2667, 7000
2008, 2667, 7000
2009, 2666, 6958
2010, 2666, 7000
2011, 2666, 7000
2012, 2709, 7000
2013, 2667, 7000
2014, 2667, 7125
2015, 2709, 7000
2016, 2917, 6917
2017, 2584, 6792
2018, 2583, 6750
2019, 2625, 6792
2020, 2584, 6792
2021, 2584, 6792
2022, 2583, 6834
2023, 2584, 6792
2024, 2625, 6791
2025, 2584, 6750
2026, 2625, 6750
2027, 2584, 6792
2028, 2584, 6750
2029, 2542, 6792
2030, 2583, 6792
2031, 2584, 6792
2032, 2625, 6750
2033, 2584, 6792
2034, 2542, 6834
2035, 2583, 6833
2036, 2584, 6958
2037, 2625, 6875
2038, 2625, 6792
2039, 2583, 6833
2040, 2584, 6833
2041, 2625, 6792
2042, 2583, 6875
2043, 2625, 6792
2044, 2625, 6916
2045, 2625, 6792
2046, 2583, 6792
2047, 2625, 6750
2048, 2625, 6792
2049, 2625, 6834
2050, 2625, 6750
2051, 2625, 6791
2052, 2625, 6792
2053, 2625, 6834
2054, 2625, 6792
2055, 2625, 6792
2056, 2625, 6792
2057, 2625, 6833
2058, 2667, 6834
2059, 2625, 6791
2060, 2667, 6917
2061, 2625, 6916
2062, 2625, 6875
2063, 2625, 6834
2064, 2625, 6792
2065, 2667, 6833
2066, 2667, 6959
2067, 2625, 6875
2068, 2667, 6834
2069, 2667, 6875
2070, 2667, 6833
2071, 2625, 6917
2072, 2667, 6875
2073, 2667, 6875
2074, 2625, 6833
2075, 2666, 6916
2076, 2667, 6750
2077, 2625, 7041
2078, 2667, 7084
2079, 2667, 7000
2080, 2667, 7041
2081, 2667, 7042
2082, 2667, 7042
2083, 2667, 6959
2084, 2709, 7084
2085, 2667, 7042
2086, 2666, 7000
2087, 2667, 7083
2088, 2667, 7083
2089, 2709, 7084
2090, 2667, 7166
2091, 2667, 7042
2092, 2667, 7084
2093, 2666, 7125
2094, 2667, 7167
2095, 2666, 7125
2096, 2667, 7125
2097, 2666, 7125
2098, 2667, 7167
2099, 2625, 7125
2100, 2667, 7167
2101, 2708, 7250
2102, 2709, 7209
2103, 2709, 7167
2104, 2667, 7083
2105, 2709, 7167
2106, 2708, 7208
2107, 2666, 7125
2108, 2709, 7167
2109, 2709, 7125
2110, 2708, 7167
2111, 2708, 7167
2112, 2667, 7209
2113, 2708, 7167
2114, 2708, 7166
2115, 2708, 7125
2116, 2708, 7208
2117, 2708, 7125
2118, 2708, 7125
2119, 2709, 7167
2120, 2708, 7166
2121, 2708, 7167
2122, 2708, 7167
2123, 2792, 7167
2124, 2709, 7167
2125, 2709, 7167
2126, 2708, 7167
2127, 2750, 7167
2128, 2708, 7084
2129, 2708, 7125
2130, 2708, 7167
2131, 2708, 7167
2132, 2750, 7250
2133, 2709, 7167
2134, 2750, 7167
2135, 2750, 7125
2136, 2750, 7125
2137, 2708, 7166
2138, 2708, 7083
2139, 2750, 7125
2140, 2750, 7125
2141, 2750, 7125
2142, 2750, 7167
2143, 2750, 7209
2144, 2750, 7166
2145, 2750, 7167
2146, 2750, 7167
2147, 2708, 7209
2148, 2750, 7208
2149, 2750, 7166
2150, 2750, 7084
2151, 2750, 7167
2152, 2750, 7166
2153, 2750, 7208
2154, 2750, 7208
2155, 2750, 7209
2156, 2792, 7208
2157, 2750, 7125
2158, 2708, 7209
2159, 2750, 7208
2160, 2792, 7250
2161, 2750, 7209
2162, 2792, 7208
2163, 2708, 7167
2164, 2791, 7208
2165, 2792, 7333
2166, 2792, 7250
2167, 2792, 7209
2168, 2792, 7209
2169, 2792, 7208
2170, 2792, 7291
2171, 2792, 7167
2172, 2791, 7166
2173, 2792, 7334
2174, 2792, 7208
2175, 2750, 7208
2176, 2791, 7250
2177, 2792, 7458
2178, 2791, 7458
2179, 2833, 7375
2180, 2834, 7375
2181, 2792, 7416
2182, 2833, 7375
2183, 2792, 7417
2184, 2791, 7417
2185, 2834, 7459
2186, 2792, 7458
2187, 2792, 7417
2188, 2791, 7458
2189, 2792, 7500
2190, 2792, 7459
2191, 2792, 7375
2192, 2791, 7541
2193, 2792, 7417
2194, 2833, 7500
2195, 2792, 7459
2196, 2792, 7375
2197, 2833, 7416
2198, 2833, 7458
2199, 2834, 7458
2200, 2791, 7458
2201, 2875, 7500
2202, 2792, 7458
2203, 2833, 7500
2204, 2834, 7459
2205, 2833, 7500
2206, 2834, 7458
2207, 2833, 7458
2208, 2792, 7459
2209, 2833, 7542
2210, 2833, 7542
2211, 2833, 7417
2212, 2834, 7458
2213, 2833, 7500
2214, 2834, 7500
2215, 2834, 7375
2216, 2834, 7500
2217, 2833, 7500
2218, 2833, 7500
2219, 2834, 7458
2220, 2791, 7458
2221, 2833, 7458
2222, 2875, 7542
2223, 2833, 7500
2224, 2834, 7500
2225, 2875, 7500
2226, 2834, 7500
2227, 2833, 7500
2228, 2875, 7542
2229, 2875, 7583
2230, 2833, 7500
2231, 2833, 7542
2232, 2833, 7583
2233, 2833, 7500
2234, 2875, 7541
2235, 2875, 7500
2236, 2875, 7542
2237, 2833, 7500
2238, 2833, 7500
2239, 2917, 7542
2240, 2834, 7458
2241, 3291, 7834
2242, 3041, 8292
2243, 3084, 8041
2244, 3083, 8083
2245, 3042, 7834
2246, 3000, 7834
2247, 3000, 7750
2248, 3000, 7792
2249, 3000, 7834
2250, 3000, 7792
2251, 2958, 7750
2252, 3000, 7791
2253, 3000, 7833
2254, 3000, 7792
2255, 2958, 7792
2256, 3000, 7792
2257, 3000, 7708
2258, 3000, 7792
2259, 3000, 7750
2260, 2958, 7792
2261, 2959, 7875
2262, 3000, 7792
2263, 2959, 7792
2264, 3000, 7833
2265, 3000, 7791
2266, 3000, 7875
2267, 3000, 7792
2268, 3000, 7792
2269, 3000, 7834
2270, 3000, 7792
2271, 3042, 7875
2272, 3000, 7750
2273, 3000, 7834
2274, 3000, 7750
2275, 3083, 7917
2276, 3042, 7958
2277, 3000, 7958
2278, 3041, 8083
2279, 3042, 8084
2280, 3000, 8083
2281, 3042, 8041
2282, 3250, 8458
2283, 3125, 8417
2284, 3125, 8250
2285, 3125, 8375
2286, 3167, 8500
2287, 3125, 8291
2288, 3333, 8000
2289, 3000, 8125
2290, 3000, 8083
2291, 3042, 8042
2292, 3041, 8208
2293, 3041, 8083
2294, 3041, 8000
2295, 3042, 8250
2296, 3083, 8250
2297, 3083, 7875
2298, 2958, 7792
2299, 2917, 7875
2300, 2958, 7833
2301, 2917, 7792
2302, 2917, 7792
2303, 2917, 7833
2304, 2958, 7958
2305, 2959, 7833
2306, 2958, 7875
2307, 2959, 7917
2308, 2958, 7875
2309, 2958, 7834
2310, 2959, 7833
2311, 2958, 7834
2312, 2958, 7875
2313, 2958, 7792
2314, 2959, 7833
2315, 2958, 7917
2316, 2958, 7917
2317, 2959, 7833
2318, 3000, 7834
2319, 2958, 7875
2320, 2958, 7792
2321, 2959, 7833
2322, 2958, 7917
2323, 2958, 7833
2324, 2958, 7875
2325, 2959, 7875
2326, 2958, 7917
2327, 3000, 7958
2328, 2959, 7875
2329, 2959, 7875
2330, 3000, 7875
2331, 3000, 7917
2332, 3000, 7875
2333, 3000, 7875
2334, 3000, 7917
2335, 2958, 7916
2336, 2958, 7791
2337, 3000, 7917
2338, 3000, 7875
2339, 3000, 7833
2340, 3000, 7916
2341, 3000, 7875
2342, 2958, 7959
2343, 2958, 7834
2344, 3000, 7917
2345, 3000, 7875
2346, 3000, 7958
2347, 3000, 7917
2348, 3000, 7833
2349, 3000, 7875
2350, 3000, 7917
2351, 3000, 7959
2352, 2958, 7917
2353, 3000, 7917
2354, 3042, 7959
2355, 3000, 7875
2356, 3000, 7875
2357, 3000, 7834
2358, 3000, 7875
2359, 2959, 7917
2360, 3000, 7833
2361, 3000, 7916
2362, 3000, 7833
2363, 3042, 7833
2364, 3041, 7916
2365, 3000, 7958
2366, 3041, 7917
2367, 3000, 7875
2368, 3000, 7958
2369, 3000, 7875
2370, 3042, 7875
2371, 3041, 7958
2372, 3042, 7958
2373, 3042, 7875
2374, 3041, 7875
2375, 3042, 7916
2376, 3041, 8083
2377, 3042, 8125
2378, 3042, 8042
2379, 3042, 8083
2380, 3042, 8125
2381, 3000, 8208
2382, 3042, 8125
2383, 3042, 8125
2384, 3041, 8041
2385, 3042, 8125
2386, 3083, 8083
2387, 3041, 8041
2388, 3083, 9708
2389, 3083, 8125
2390, 3083, 8041
2391, 3042, 8209
2392, 3042, 8167
2393, 3042, 8167
2394, 3042, 8125
2395, 3083, 8166
2396, 3042, 8125
2397, 3083, 8500
2398, 3166, 8458
2399, 3167, 8459
2400, 3167, 8500
2401, 3167, 8459
2402, 3333, 8583
2403, 3084, 8209
2404, 3084, 8208
2405, 3083, 8209
2406, 3125, 8292
2407, 3084, 8209
2408, 3084, 8125
2409, 3084, 8250
2410, 3083, 8250
2411, 3084, 8250
2412, 3083, 8250
2413, 3083, 12041
2414, 3084, 8250
2415, 3083, 8250
2416, 3084, 8208
2417, 3083, 8375
2418, 3083, 8291
2419, 3083, 8167
2420, 3083, 8416
2421, 3084, 8250
2422, 3125, 8250
2423, 3083, 8292
2424, 3083, 8209
2425, 3083, 8292
2426, 3083, 12708
2427, 3125, 8208
2428, 16750, 8333
2429, 3125, 8208
2430, 3083, 8250
2431, 3125, 8291
2432, 3083, 8375
2433, 3083, 8333
2434, 3084, 8250
2435, 3125, 8333
2436, 3125, 8209
2437, 3166, 12750
2438, 3125, 8292
2439, 3125, 8250
2440, 3125, 8250
2441, 3083, 8292
2442, 3125, 8375
2443, 3125, 8334
2444, 3125, 12750
2445, 3083, 8333
2446, 3125, 8250
2447, 3125, 8250
2448, 3167, 8292
2449, 3125, 8250
2450, 3125, 8333
2451, 3125, 8250
2452, 3125, 8375
2453, 3166, 8417
2454, 3125, 8250
2455, 3166, 8292
2456, 3125, 8250
2457, 3125, 8167
2458, 3125, 8250
2459, 3125, 8291
2460, 3125, 8250
2461, 3125, 8292
2462, 3166, 8333
2463, 3166, 8333
2464, 3167, 8292
2465, 3166, 8333
2466, 3166, 8333
2467, 3167, 8292
2468, 3167, 8291
2469, 3125, 8375
2470, 3167, 8333
2471, 3167, 15000
2472, 3125, 15750
2473, 3167, 8292
2474, 3167, 8417
2475, 3125, 8416
2476, 3125, 8334
2477, 3167, 8500
2478, 3167, 8625
2479, 3167, 8459
2480, 3167, 8459
2481, 3167, 8417
2482, 3167, 8417
2483, 3167, 8625
2484, 3167, 8584
2485, 3209, 8500
2486, 3167, 8584
2487, 3167, 8458
2488, 3167, 8500
2489, 3166, 8583
2490, 3167, 8500
2491, 3167, 8500
2492, 3167, 8500
2493, 3208, 8583
2494, 3167, 8458
2495, 3167, 8500
2496, 3167, 8500
2497, 3166, 12416
2498, 3208, 8500
2499, 3208, 8583
2500, 3209, 8583
2501, 3208, 8542
2502, 3166, 8583
2503, 3208, 8667
2504, 3208, 8542
2505, 3167, 8708
2506, 3208, 8667
2507, 3208, 8541
2508, 3208, 8542
2509, 3250, 8583
2510, 3166, 8625
2511, 3208, 8625
2512, 3208, 8667
2513, 3208, 8584
2514, 3208, 8583
2515, 3166, 8666
2516, 3209, 8584
2517, 3250, 8584
2518, 3208, 8583
2519, 3250, 8583
2520, 3208, 8667
2521, 3208, 8583
2522, 3208, 8583
2523, 3250, 8666
2524, 3208, 8500
2525, 3208, 8541
2526, 3209, 8542
2527, 3208, 8583
2528, 3250, 8583
2529, 3208, 8500
2530, 3208, 8625
2531, 3208, 8625
2532, 3208, 8583
2533, 3250, 8625
2534, 3208, 8625
2535, 3250, 8625
2536, 3208, 8584
2537, 3250, 8625
2538, 3250, 8583
2539, 3250, 8625
2540, 3209, 8667
2541, 3250, 8666
2542, 3208, 8667
2543, 3250, 8583
2544, 3250, 8542
2545, 3250, 8625
2546, 3250, 8666
2547, 3209, 8625
2548, 3208, 8625
2549, 3250, 8583
2550, 3250, 8583
2551, 3250, 8625
2552, 3250, 8584
2553, 3250, 8583
2554, 3250, 8666
2555, 3750, 8916
2556, 3583, 9250
2557, 3500, 9292
2558, 3458, 9375
2559, 3375, 8917
2560, 3417, 9000
2561, 3375, 8875
2562, 3375, 8834
2563, 3375, 9000
2564, 3375, 8958
2565, 3375, 8875
2566, 3417, 8917
2567, 3375, 8875
2568, 3417, 8958
2569, 3417, 8834
2570, 3416, 8958
2571, 3417, 8958
2572, 3417, 8959
2573, 3708, 9250
2574, 3500, 9208
2575, 3542, 9292
2576, 3416, 8958
2577, 3375, 9000
2578, 3417, 9125
2579, 3417, 9125
2580, 3417, 9208
2581, 3416, 9125
2582, 3416, 9125
2583, 3417, 9125
2584, 3417, 9167
2585, 3417, 9083
2586, 3417, 9125
2587, 3416, 9083
2588, 3417, 9167
2589, 3417, 9208
2590, 3417, 9209
2591, 3416, 9208
2592, 3416, 9208
2593, 3458, 9208
2594, 3417, 9167
2595, 3417, 9167
2596, 3417, 9209
2597, 3416, 9208
2598, 3417, 9292
2599, 3417, 9250
2600, 3459, 9208
2601, 3417, 9167
2602, 3417, 9250
2603, 3459, 9250
2604, 3458, 9167
2605, 3416, 9208
2606, 3458, 9208
2607, 3458, 9250
2608, 3416, 9208
2609, 3459, 9208
2610, 3459, 9208
2611, 3459, 9250
2612, 3459, 9083
2613, 3500, 9250
2614, 3458, 9250
2615, 3458, 9250
2616, 3459, 9208
2617, 3458, 9292
2618, 3459, 9208
2619, 3458, 9250
2620, 3500, 9250
2621, 3458, 9250
2622, 3458, 9292
2623, 3458, 9250
2624, 3458, 9292
2625, 3458, 9209
2626, 3458, 9166
2627, 3458, 9292
2628, 3459, 9208
2629, 3500, 9291
2630, 3459, 9292
2631, 3542, 9375
2632, 3459, 9417
2633, 3500, 8875
2634, 3375, 8875
2635, 3375, 8958
2636, 3375, 8916
2637, 3334, 8917
2638, 3375, 8917
2639, 3333, 8959
2640, 3375, 9000
2641, 3375, 8917
2642, 3375, 8875
2643, 3375, 9000
2644, 3375, 8834
2645, 3375, 8916
2646, 3375, 8958
2647, 3375, 8958
2648, 3375, 8916
2649, 3375, 8916
2650, 3375, 8916
2651, 3375, 8917
2652, 3375, 8917
2653, 3333, 8958
2654, 3375, 8958
2655, 3375, 9041
2656, 3375, 8959
2657, 3417, 8875
2658, 3375, 9042
2659, 3375, 8959
2660, 3375, 9000
2661, 3375, 9041
2662, 3375, 8917
2663, 3375, 8916
2664, 3375, 8875
2665, 3375, 9000
2666, 3417, 8917
2667, 3417, 9041
2668, 3417, 8916
2669, 3417, 8917
2670, 3416, 8958
2671, 3375, 9000
2672, 3417, 8917
2673, 3375, 8916
2674, 3416, 8917
2675, 3416, 8917
2676, 3417, 9000
2677, 3417, 9125
2678, 3417, 9167
2679, 3417, 9125
2680, 3417, 9083
2681, 3916, 9583
2682, 3833, 9875
2683, 3709, 9833
2684, 3708, 10000
2685, 3542, 9458
2686, 3542, 9500
2687, 3542, 9500
2688, 3542, 9542
2689, 3584, 9458
2690, 3541, 9500
2691, 3541, 9500
2692, 3750, 9541
2693, 3458, 9208
2694, 3458, 9250
2695, 3459, 9167
2696, 3416, 9250
2697, 3417, 9167
2698, 3416, 9208
2699, 3416, 9208
2700, 3417, 9250
2701, 3417, 9209
2702, 3459, 9208
2703, 3416, 9125
2704, 3417, 9333
2705, 3417, 9250
2706, 3417, 9167
2707, 3417, 9167
2708, 3459, 9250
2709, 3458, 9250
2710, 3416, 9166
2711, 3458, 9250
2712, 3458, 9209
